231429975	22076317
28762933	1430623
28762933	2067736
28762933	10385105
28762933	14053065
28762933	17791289
28762933	19820139
28762933	21313723
28762933	21600066
28762933	178066976
28762933	181721984
28762933	181760378
28762933	182752284
12391018	102628720
12391018	113505153
234091269	10318753
234091269	12203891
234091269	13267025
234091269	127508899
234091269	171340567
58109335	11766042
58109335	19371358
58109335	27036908
58109335	32495729
58109335	294739877
63788735	158909136
63788735	211792700
179798743	17664915
179798743	17808951
18304508	10764736
18304508	122039561
18304508	157754841
5023167	2507246
5023167	19743155
5023167	28670968
5023167	45628251
5023167	145918330
93854746	3954158
93854746	4439873
93854746	11380344
93854746	11383822
93854746	11550714
93854746	12173839
93854746	12873128
93854746	19951779
93854746	27800525
93854746	27959322
93854746	29414270
93854746	30863460
93854746	31608254
93854746	34659290
93854746	37773556
93854746	40371924
93854746	43137720
93854746	50579482
93854746	59544684
93854746	61058414
93854746	62812528
93854746	62899876
93854746	63812166
93854746	87169793
93854746	89483452
93854746	127468897
93854746	142999807
93854746	180950472
93854746	186134289
93854746	197010356
93854746	256734608
93854746	264704004
97562048	1661245
97562048	12763446
97562048	13556884
97562048	19502836
97562048	20271783
97562048	27613576
97562048	33759223
97562048	41253291
97562048	49873926
97562048	65406706
97562048	71701856
97562048	111034660
97562048	133489127
97562048	139911252
97562048	185413267
97562048	219653625
97562048	303154540
34079713	2067736
135906626	10903826
135906626	13511538
135906626	116366005
12424874	10827452
12424874	11525123
12424874	110058977
623300	2428802
623300	3501190
623300	3772776
623300	4772830
623300	6178369
623300	13530491
623300	16625449
623300	26492347
623300	45384758
623300	58612521
623300	105961365
18256149	1594714
18256149	12135189
18256149	13269690
18256149	13374134
18256149	17419757
18256149	100445796
18256149	107978337
18256149	136090062
18256149	139348858
18256149	145695526
18256149	153593564
18256149	172018852
256734608	11383822
256734608	12873128
13236462	117674984
180183197	13701029
180183197	151116089
180183197	161506331
140893	1222816
140893	10286753
33520476	13664232
33520476	13666234
33520476	15228599
33520476	16562654
33520476	19704823
33520476	176250225
49757044	182991
49757044	1546098
49757044	3482646
49757044	11550714
49757044	11867729
49757044	15053505
49757044	25067376
49757044	133474568
49757044	176486379
66212840	1430623
66212840	3286649
66212840	4379549
66212840	4865590
66212840	32060685
66212840	42622455
66212840	47241883
66212840	126963218
4044162	2581220
4044162	2788414
38558001	1910635
38558001	2310917
38558001	3212527
38558001	118185619
38558001	151121987
38558001	155654916
38558001	160459258
7013613	4199632
7013613	24959612
6861895	1997055
6861895	11172185
6861895	11660263
6861895	14163617
6861895	16641862
6861895	19926756
6861895	21307150
6861895	26516605
6861895	26917883
6861895	28093746
6861895	50218493
6861895	57741250
6861895	59690947
6861895	135785802
6861895	147614304
6861895	151545159
6861895	153066897
6861895	168535402
6861895	172729040
3772776	3501190
3772776	10286753
3772776	16625449
3772776	105961365
18260256	10568824
18260256	13702150
18260256	127090101
149207216	12135189
149207216	100445796
149207216	133527394
149207216	145695526
51074129	16381039
51074129	25737536
51074129	218886821
24266986	131489978
24266986	132445158
24266986	158539032
29819647	2070138
29819647	25863045
29819647	108171322
29819647	137832442
29819647	141734511
29819647	150299667
29819647	153930067
29819647	181036613
29819647	182472012
29819647	215779591
20185890	19582461
20185890	121118311
20185890	155755267
46618981	2753927
46618981	15389718
46618981	25614094
46618981	124661280
46618981	144012119
46618981	217184067
1823694	1773388
1823694	12537080
44173885	18448336
13446096	10446266
13446096	110641855
13446096	126131256
96983561	33068598
26917883	11973762
26917883	14163617
26917883	19926756
26917883	104242334
26917883	104525921
26917883	107912842
26917883	139732232
26917883	150845084
67938240	38246962
67938240	46324431
67938240	148152316
67938240	179932891
67938240	200777818
67938240	247450424
647158	1419067
647158	1703914
647158	2032743
647158	2150642
647158	5711336
647158	102698697
14163068	13267025
14163068	131967135
14163068	137261050
14163068	140123396
59016149	1430623
59016149	20279403
59016149	29386862
59016149	30043292
59016149	33638186
59016149	47429451
59016149	55850593
59016149	194236389
70408316	10815030
70408316	11720694
70408316	13529863
70408316	17083168
70408316	18398908
70408316	19524290
70408316	21763063
70408316	25874637
70408316	30779947
70408316	34324718
70408316	36652845
70408316	41355690
70408316	63343457
70408316	114488651
70408316	122279276
96224015	7105701
96224015	8175799
96224015	11525123
96224015	19412771
96224015	23956788
96224015	24608021
96224015	48274497
96224015	52553892
96224015	61312560
96224015	62842681
96224015	65451304
96224015	65487026
96224015	86435391
96224015	93050454
96224015	95245219
96224015	142921868
96224015	150972021
96224015	166187465
96224015	209778403
96224015	265694410
21710212	14787221
145552078	10164349
145552078	11178917
145552078	11550714
145552078	12301526
145552078	12377484
145552078	12391718
145552078	105961365
145552078	145487426
85163240	1577081
83583004	1306776
83583004	1718663
83583004	2812002
83583004	49757044
83583004	160317241
133844925	120690279
133844925	122546230
133844925	133103195
683584	1430623
683584	54562361
683584	164091900
683584	194236389
30056205	282632
30056205	2724756
30056205	11562391
30056205	19517024
30056205	20271902
30056205	139765743
30056205	153719490
9380972	714838
9380972	1365768
9380972	3344441
9380972	5752790
9380972	16806763
9380972	28447896
9380972	33776573
9380972	46553061
9380972	120687214
9380972	157215519
73377497	1430623
73377497	5328538
73377497	11223955
73377497	11825345
73377497	11973762
73377497	12336621
73377497	16860151
73377497	18056716
73377497	18298725
73377497	19828934
73377497	27427617
73377497	28774038
73377497	29386862
73377497	41249614
73377497	54510700
73377497	101504692
73377497	112680123
73377497	127349375
73377497	134083581
73377497	138241715
73377497	146188712
73377497	150843053
73377497	152132496
73377497	160626287
73377497	177434664
73377497	203849570
73377497	255128202
73377497	265797779
64994820	22450345
40597350	37897827
40597350	149121942
40597350	206896625
40597350	227777139
667834	21387554
38717230	1430623
38717230	3510250
38717230	10224360
38717230	11752268
38717230	13469482
38717230	15842000
38717230	19150972
38717230	19325890
38717230	23733720
38717230	25715259
38717230	28764793
38717230	30729160
38717230	33776573
38717230	34815875
38717230	36840847
38717230	38556642
38717230	102347779
38717230	106480839
38717230	123146790
38717230	138303900
38717230	154293578
38717230	180950472
38717230	184019896
38717230	203480518
38717230	212931980
38717230	246542517
42003839	2753927
42003839	3044941
42003839	3866081
42003839	10467437
42003839	11487191
42003839	18923323
42003839	19121137
42003839	20087990
42003839	25720868
42003839	27331477
42003839	27363354
42003839	28002591
42003839	28851208
42003839	30353546
42003839	32827161
42003839	35520562
42003839	103492802
42003839	106371511
42003839	127094486
42003839	149207216
42003839	153593564
42003839	166187465
42003839	180950472
42003839	226772597
42003839	236202933
43642921	17725542
43642921	25847212
130874953	120749683
65313113	1519474
65313113	1661245
65313113	12073260
65313113	19502836
65313113	30369823
65313113	38301166
65313113	139911252
33916049	15724059
33916049	20768620
33916049	142999807
33916049	161506331
33916049	185451578
33916049	186148403
33916049	296593403
33916049	297205183
59766436	3339926
59766436	10319251
59766436	11550714
59766436	25094205
59766436	29298797
59766436	30462131
59766436	118603226
59766436	166395570
59766436	182187846
59766436	232090440
135089677	1061120
135089677	1306776
135089677	10811357
135089677	10825723
135089677	11979738
135089677	12573022
37401602	2032743
37401602	35541329
37401602	111116055
37401602	183695161
139964414	11825345
139964414	13529863
139964414	121360287
139964414	123064336
139964414	138913569
92130691	1430623
92130691	11866393
92130691	12796808
92130691	30462131
92130691	75807081
92130691	100136699
92130691	150843053
92130691	167760521
92130691	188908139
92130691	195920952
92130691	205733480
92130691	232826437
92130691	258283052
92130691	259362785
92130691	271973120
92130691	314469276
92130691	317691217
31840424	17169127
65295679	12173839
65295679	20087990
65295679	33797409
65295679	37320741
65295679	42096114
65295679	101761729
65295679	116036717
65295679	292210037
34815875	241164
34815875	1430623
34815875	10224360
34815875	11043934
34815875	13469482
34815875	14053065
34815875	14374234
34815875	18018772
34815875	23733720
34815875	26519832
34815875	28968544
34815875	28975319
34815875	30729160
34815875	142071244
34815875	154293578
49483617	2513208
49483617	3261953
49483617	4606439
49483617	18877108
49483617	29738639
49483617	137033379
216487472	110051351
216487472	127468897
83552264	16768293
83552264	20050475
83552264	27036908
83552264	126092252
83552264	176050748
83552264	190353350
83552264	212931980
83552264	235633647
6087140	1430623
6087140	1954281
6087140	2434813
6087140	3182479
6087140	3956104
6087140	5193575
6087140	11683290
6087140	11970033
6087140	14053065
6087140	14295200
6087140	16277465
6087140	17083168
6087140	18398908
6087140	18729516
6087140	19524290
6087140	21763063
6087140	24445275
6087140	25874637
6087140	27704179
6087140	27708797
6087140	34771900
6087140	36652845
6087140	40702668
6087140	45484091
6087140	47493995
6087140	51796792
6087140	53121959
6087140	55255900
6087140	102032371
6087140	121360287
6087140	167649568
6087140	169553471
6087140	222053817
23722708	161875810
714838	132798
714838	1486077
714838	2345794
714838	2572523
714838	2757888
714838	4216024
714838	4944518
714838	6649713
714838	144010874
19951779	11973762
19951779	13199713
19951779	14163617
19951779	19926756
19951779	104242334
19951779	118603226
19951779	118804065
19951779	138723641
19951779	141357493
19951779	144664468
19951779	147614304
19951779	187811059
19951779	193238216
2876200	1629247
2876200	137648685
2876200	182923498
99455096	3522316
99455096	5360180
99455096	6403648
99455096	7164613
99455096	19893298
99455096	20041582
99455096	24777314
99455096	26231021
99455096	28183446
99455096	30294113
99455096	33388998
99455096	47653016
99455096	61111804
99455096	62607694
99455096	62869197
99455096	76724410
99455096	77189277
99455096	83817137
99455096	89453116
99455096	91107909
99455096	93164467
99455096	124345268
99455096	132769840
99455096	180950472
99455096	215607919
99455096	231974049
99455096	237101083
99455096	243170657
99455096	267092502
99455096	270420930
26492347	2428802
26492347	10913656
26492347	13530491
26492347	15916138
26492347	105961365
145006935	134864269
138527080	11510360
18056716	112680123
18056716	127349375
18056716	134083581
18056716	138241715
18056716	146188712
18056716	160626287
3072672	160552885
194236389	1430623
194236389	11649834
194236389	11866393
194236389	19202370
194236389	150415551
194236389	150843053
194236389	164091900
142569617	1061120
142569617	1306776
142569617	102324331
142569617	106371511
99188531	27520562
99188531	68123747
99188531	131659947
99188531	143293025
99188531	250448493
47241883	1430623
47241883	3692658
47241883	4379549
47241883	14663727
47241883	14719366
47241883	14792248
47241883	15677329
47241883	17837431
47241883	18530955
47241883	22467134
47241883	23323586
47241883	23849056
47241883	25486693
47241883	30228694
47241883	30738639
47241883	32060685
47241883	36600858
47241883	40408957
47241883	40474376
47241883	40530497
47241883	41783656
47241883	42622455
47241883	112420625
47241883	124661280
47241883	126963218
47241883	148078103
47241883	164854706
47241883	204521023
54840031	201506022
87004108	25647085
87004108	137261050
87004108	182205616
30601120	1290882
30601120	11757325
30601120	15848896
30601120	16595146
30601120	18877108
30601120	20265487
30601120	21921222
30601120	22247155
30601120	27988372
30601120	147340478
56493871	12601982
56493871	19573259
56493871	21751641
56493871	29914808
56493871	52205930
56493871	53679869
56493871	109454969
56493871	112196485
56493871	131719946
56493871	144234079
56493871	144290839
56493871	166352429
56493871	180304393
56493871	194496718
56493871	273127213
36589528	2428076
36589528	3339926
36589528	10716988
36589528	100505211
36589528	152358555
19543782	18775192
19543782	145888536
19543782	168796734
79326109	120526372
79326109	142928118
79326109	176229413
79326109	223862731
79326109	241466097
15061367	1430623
15061367	126065512
124661280	11554739
12761788	11970033
12761788	116036717
22707953	21316957
22707953	102927996
22707953	141456500
187735697	143971549
187735697	158128915
187735697	162030888
101847675	10173699
68243289	19543782
68243289	39381030
68243289	124671313
68243289	139980226
68243289	155432752
68243289	237568562
67558400	11975160
67558400	51343452
67558400	122451881
67558400	127094486
67558400	135576927
67558400	167295170
67558400	234365452
2700769	20720862
97348400	10654452
97348400	23877916
97348400	45277588
97348400	55450055
97348400	79857600
97348400	102885307
97348400	162497948
97348400	223861509
4861180	3124883
4861180	3310850
4861180	15890465
4861180	18405443
4861180	22353658
4861180	23813216
4861180	26230796
4861180	26495729
4861180	30294113
4861180	33264008
4861180	126484596
4861180	152544338
4861180	153593564
4861180	304330509
139320437	11754535
164017249	13528090
164017249	14552481
20378029	11332185
20378029	12739618
20378029	126065512
20378029	135785204
20378029	139530682
20378029	181794734
20378029	193874768
11984454	11525123
127508899	10150706
127508899	11970033
6260433	1430623
6260433	3144694
6260433	5373113
6260433	5408164
6260433	5810442
6260433	11754535
6260433	13528090
6260433	14552481
6260433	18059655
6260433	40530497
6260433	54562361
6260433	126963218
6260433	164017249
8092692	4439873
8092692	5309279
8092692	13558173
8092692	28611865
8092692	34659290
8092692	64323794
8092692	138698088
8092692	143865776
26093898	121871586
26093898	136479117
26093898	144664468
26093898	221170729
26093898	232228058
52457260	5129095
52457260	10654709
52457260	11031911
52457260	33797409
52457260	125192918
52457260	223387330
156293528	133586781
156293528	147056473
74482467	1465662
74482467	3522316
74482467	5135442
74482467	6206644
74482467	11550714
74482467	14210723
74482467	16860151
74482467	16957522
74482467	18361039
74482467	18868401
74482467	20153720
74482467	21779664
74482467	23059040
74482467	24936202
74482467	24960366
74482467	26072206
74482467	31649651
74482467	33806829
74482467	34827327
74482467	38530319
74482467	39022991
74482467	43767190
74482467	50416813
74482467	70848462
74482467	118379790
74482467	140943848
74482467	153411335
74482467	161234196
74482467	192152270
74482467	224868124
74482467	274511811
74482467	278132249
4607160	4418953
4607160	10226769
4607160	12137782
4607160	19648880
4607160	44046047
4607160	127094486
4607160	143537068
4607160	180635124
1515383	13838578
15395525	11854354
15395525	12603288
15395525	102044240
15395525	140257484
10309210	100875749
9165289	4134845
9165289	11725779
9165289	12959930
9165289	40311210
9165289	77839432
9165289	83392208
9165289	138044087
9165289	144294715
9165289	204832122
2114022	1674483
2114022	10164349
2114022	10173699
2114022	12333732
2114022	134113930
2114022	136982573
38081229	2556808
38081229	3692658
38081229	10283743
38081229	10319251
38081229	10447492
38081229	10691242
38081229	11017364
38081229	11720694
38081229	12137782
38081229	12763446
38081229	13079607
38081229	13738597
38081229	14053065
38081229	14647760
38081229	15540208
38081229	18361580
38081229	19543782
38081229	20906968
38081229	21884262
38081229	22320032
38081229	26361037
38081229	27783724
38081229	30145196
38081229	34452003
38081229	100366749
38081229	113212705
38081229	137033379
38081229	149587500
38081229	153893783
38081229	155200321
38081229	156803667
38081229	174089947
38081229	236062274
9757586	3837610
9757586	4044297
9757586	4052060
9757586	7155183
9757586	7464433
9757586	7470759
9757586	8209250
9757586	8422846
9757586	8802615
9757586	8837659
9757586	10408210
9757586	11511815
9757586	12681888
9757586	20265487
9757586	21202030
9757586	21921222
9757586	23731706
9757586	26984176
9757586	28631265
9757586	54282665
9757586	135791188
9757586	145344400
96109166	5470500
96109166	46556226
96109166	51432007
96109166	76724410
96109166	166695170
9549892	8751212
9549892	13622242
9549892	16124089
9549892	22567309
9549892	24213312
9549892	28183446
9549892	50996441
9549892	69949238
9549892	86875872
9549892	147194725
9549892	167406399
9549892	168796734
9549892	231974049
8068339	4601849
8068339	5310561
8068339	12877566
8068339	24453940
8068339	60942297
8068339	135143337
8068339	144299179
27581149	10147780
27581149	10846820
27581149	13720282
27581149	15848896
27581149	16595146
27581149	18623862
27581149	20094326
27581149	20439941
27581149	25594960
27581149	27025346
27581149	133231592
27581149	140163551
8279029	4692827
8279029	10258387
8279029	11017364
8279029	16471863
8279029	21313723
8279029	23040847
8279029	23426268
8279029	40954329
65406706	1661245
65406706	12763446
65406706	13556884
65406706	33759223
65406706	41253291
65406706	137763024
65406706	159516710
65406706	212931980
65406706	219653625
65406706	303154540
15389718	1306776
15389718	1430623
15389718	10204480
15389718	10467437
15389718	11550714
15389718	12391718
15389718	12890693
15389718	103492802
15389718	103837514
15389718	119256304
15389718	124661280
15389718	127094486
15389718	131967135
15389718	139399877
15389718	139539568
15389718	140123396
15389718	144012119
15389718	145175394
15389718	145238498
15389718	151704446
15389718	153593564
318279436	10283158
318279436	20557791
318279436	27704060
318279436	135466552
318279436	139119114
318279436	167649568
318279436	181760378
19402351	17808951
19402351	127094486
19402351	161875810
202242909	103846697
202242909	104412677
202242909	113470407
202242909	123305897
202242909	136546415
202242909	146991282
202242909	161013191
202242909	185301361
37097561	27547849
37097561	36260589
37097561	137324810
37097561	143971549
37097561	145089680
37097561	158128915
37097561	242953113
74029373	3501190
74029373	4350672
74029373	25644071
89560015	229940
89560015	11383822
89560015	46779917
89560015	153141938
89560015	158888246
89560015	221452367
69949238	10725500
69949238	14163068
69949238	28183446
69949238	33388998
69949238	37758015
69949238	47653016
69949238	53818398
69949238	56772301
69949238	68123747
69949238	155755267
69949238	233103303
69949238	250448493
69949238	270420930
236173812	173374942
236173812	203355749
61178815	31983038
61178815	53356485
61178815	154297563
61178815	184975000
61178815	275714466
6331567	3754568
6331567	5432599
6331567	10261821
6331567	10283158
6331567	22193876
6331567	57024239
6331567	102347779
6331567	138303900
6331567	159947594
24557861	102793306
24557861	127834761
24557861	146600301
146343791	13643770
38960263	2577276
38960263	10173699
38960263	10217161
38960263	12784552
38960263	18565587
38960263	101847675
38960263	154516717
38960263	230883006
2082385	1155439
2082385	10168591
17033013	10337727
17033013	113212705
17033013	136685674
17033013	142803650
17033013	156803667
17033013	165056825
145671172	123393519
11720694	11195466
11720694	114488651
17796123	1576154
17796123	1722490
17796123	13240068
17796123	107978337
17796123	117526416
78176181	14117596
78176181	32666454
78176181	71965692
9051491	5531213
9051491	5965196
9051491	6756576
9051491	12531127
9051491	18642952
9051491	20568859
9051491	30462144
9051491	47218899
9051491	48694628
9051491	54257676
9051491	90026513
9051491	142921868
1435502	12928265
65487026	5530248
65487026	11525123
65487026	11984454
65487026	19412771
65487026	24608021
65487026	32380011
65487026	54239631
65487026	63199563
65487026	112680123
65487026	152136319
65487026	187693608
5858122	10815030
5858122	13529863
5858122	13702150
5858122	14955822
5858122	17083168
5858122	18729516
5858122	19325890
5858122	19524290
5858122	21532409
5858122	21763063
5858122	22718409
5858122	30779947
5858122	33727380
5858122	35432415
5858122	36652845
5858122	41355690
5858122	52152423
5858122	54994227
5858122	100858905
5858122	108819778
5858122	122279276
5858122	142423351
5858122	222053817
5858122	227979844
20172558	141063444
20172558	146890318
92533033	3553484
92533033	3914197
92533033	7155259
92533033	11046123
92533033	15935499
92533033	46840417
92533033	47815702
92533033	125621439
92533033	141470226
92533033	145888536
92533033	182654202
92533033	184487152
92533033	188239754
165920865	140094462
14955822	108819778
14955822	122279276
14955822	135897186
14955822	142423351
193888380	10949111
193888380	11537338
193888380	109149614
6257528	1359379
6257528	2060698
6257528	2802802
6257528	3866081
6257528	3954158
6257528	5612447
6257528	5788575
6257528	5828725
6257528	5957571
6257528	6208304
6257528	10508082
6257528	11550714
6257528	12763446
6257528	12806588
6257528	13237496
6257528	14117596
6257528	17729991
6257528	22154404
6257528	24453940
6257528	32495729
6257528	152544338
6257528	161855119
6257528	164295117
6257528	180950472
6257528	197010356
6257528	209697187
6257528	212931980
6257528	222271712
177098	1537429
177098	163925900
95057021	5623683
95057021	12631793
95057021	13616667
95057021	16242753
95057021	16625449
95057021	40443151
95057021	121364460
95057021	252311648
37378189	1615603
37378189	2067736
37378189	2303490
37378189	2440580
37378189	10319251
37378189	14053065
37378189	15842000
37378189	16454960
37378189	18729516
37378189	22467134
37378189	23382500
37378189	23714254
37378189	26196366
37378189	27704060
37378189	30043292
37378189	32276730
37378189	34384188
37378189	34815875
37378189	107224459
37378189	129015017
37378189	135143337
37378189	145112457
37378189	148078103
37378189	162201276
37378189	194609240
37378189	200003468
37378189	203355749
37378189	204521023
37378189	214345101
37378189	219653625
58047735	10566069
58047735	10654709
58047735	11704730
58047735	14332655
58047735	14442515
58047735	14827615
58047735	23781652
58047735	24354949
58047735	31747753
58047735	48018218
58047735	49670134
58047735	57196689
58047735	101559767
58047735	107978337
58047735	142152939
58047735	190276896
58047735	227310944
56106507	229940
56106507	1359379
56106507	2060698
56106507	2279211
56106507	2556808
56106507	4607464
56106507	10811866
56106507	11525123
56106507	13643770
56106507	13720282
56106507	13738597
56106507	16367100
56106507	17211207
56106507	17856712
56106507	21664755
56106507	23103482
56106507	32978904
56106507	34827327
56106507	44871359
56106507	46779917
56106507	49764119
56106507	49793237
56106507	50122096
56106507	50238396
56106507	105828322
56106507	120233971
56106507	123288329
56106507	134113930
56106507	136174995
56106507	145871643
56106507	153141938
56106507	158888246
56106507	200272165
56106507	242579588
56106507	263079523
56106507	264305429
162720216	11017364
162720216	123393519
162720216	146780956
278935907	22365655
278935907	120055424
278935907	161996640
4274785	3233403
4274785	21387554
4274785	144397008
30379552	21346377
30379552	27856851
30379552	144682590
76602012	3139431
76602012	6588172
76602012	10348882
76602012	12688060
76602012	19245337
76602012	28856861
76602012	42204907
76602012	62358784
76602012	147548687
76602012	173848214
34741866	11973762
34741866	29564428
34741866	34469997
34741866	106661323
34741866	164749275
34741866	187811059
9324449	4417337
9324449	7161891
9324449	53617053
9324449	55671572
9324449	64979392
169037783	12600447
169037783	100612845
169037783	102203323
169037783	114905835
169037783	127094486
5385428	2120711
5385428	3618601
5385428	3805688
5385428	3872218
5385428	3914197
5385428	4730579
5385428	4772830
5385428	4937846
5385428	10691242
5385428	10751251
5385428	10752472
5385428	12391718
5385428	20952149
5385428	138083295
5385428	253247997
33908223	199827566
58071444	21416766
58071444	42624154
58071444	51160437
58071444	143308182
58071444	145916175
58071444	162201276
69084213	17836194
69084213	30822232
69084213	47429451
69084213	61682327
69084213	145123934
69084213	159038292
69084213	173663170
69084213	314469276
29144533	108233492
140214227	10316929
44315788	10228303
44315788	33558248
44315788	41248647
44315788	135779911
2136193	132659
2136193	1092518
2136193	1585120
260936300	244985631
52744062	11537338
52744062	12340610
52744062	12514260
52744062	16247800
52744062	18456986
52744062	20677531
52744062	21274855
52744062	31973315
52744062	50416813
52744062	169457670
52744062	188239754
52744062	206136282
87235426	12203891
87235426	13267025
87235426	33388998
87235426	67837123
87235426	127508899
87235426	171340567
87235426	234091269
43730193	2281717
43730193	3310850
4650149	1791996
4650149	3150146
4650149	3837610
4650149	10764736
4650149	10827452
4650149	11330682
4650149	11510360
4650149	15447050
4650149	17725542
4650149	25847212
4650149	160473910
4650149	167406399
55411656	5470500
55411656	21776643
55411656	132769840
55411656	257924054
55886659	11660263
55886659	19195543
55886659	21307150
55886659	30521775
55886659	50218493
55886659	107912842
55886659	129738570
55886659	153294580
55886659	172729040
55886659	209133137
55886659	223490819
55886659	227078976
3845658	11977603
29548260	136987006
29548260	144733689
29548260	162201276
174479809	106576192
174479809	122451881
174479809	127094486
174479809	138723641
72917243	19034622
72917243	20820660
72917243	28743245
72917243	31109113
72917243	31210653
72917243	34517932
72917243	38524160
72917243	50995860
72917243	51719364
72917243	55450055
72917243	57170122
72917243	58043580
72917243	71965692
72917243	103696147
72917243	109149614
72917243	173205713
72917243	199732003
72917243	220847042
44197463	24680651
44197463	26210583
44197463	26984176
44197463	130798478
44197463	137233524
44197463	137763024
11132442	10091161
11132442	10838745
5529871	4916428
5529871	17033013
5529871	23731706
5529871	34664030
5529871	46149303
5529871	113212705
5529871	142803650
5529871	146916449
5529871	156803667
5529871	164100872
5529871	175285551
83739177	701959
83739177	3522316
83739177	5470500
83739177	7679618
83739177	13616036
83739177	13622242
83739177	20153720
83739177	22567309
83739177	23059040
83739177	24213312
83739177	28843527
83739177	31556179
83739177	46780086
83739177	62493364
83739177	65589473
83739177	76724410
83739177	77673649
83739177	124345268
83739177	215607919
83739177	231974049
83739177	240317946
83739177	265797779
32989070	1430623
32989070	29121181
32989070	106133639
32989070	121228890
32989070	190898407
32989070	223384801
32989070	244440561
32989070	253065614
32989070	320368095
3535484	146797127
32827161	1428435
32827161	1465662
32827161	2070138
32827161	10646613
32827161	11371871
32827161	11487191
32827161	11856685
32827161	12763446
32827161	13199713
32827161	13462893
32827161	15220045
32827161	17591075
32827161	18033652
32827161	22193876
32827161	24680651
32827161	30353546
32827161	32015959
32827161	103492802
32827161	103696147
32827161	104246522
32827161	105223478
32827161	180729471
32827161	243974120
32827161	265297984
6580986	4091483
6580986	5095822
6580986	14663727
6580986	14719366
6580986	15174997
6580986	18530955
6580986	23323586
6580986	25715259
6580986	33554642
6580986	39316202
6580986	40408957
6580986	40474376
6580986	40530497
6580986	42622455
6580986	47241883
6580986	51945324
6580986	112420625
6580986	174870261
6580986	204521023
18059655	1430623
18059655	13664232
18059655	17837431
18059655	126963218
3608919	18446388
61943294	5125373
61943294	11178917
61943294	12739618
61943294	13104519
61943294	14851893
61943294	17858768
61943294	18642174
61943294	18649442
61943294	20486847
61943294	21863322
61943294	22334567
61943294	26093898
61943294	31141651
61943294	36840847
61943294	38453204
61943294	42220567
61943294	43529703
61943294	102177627
61943294	106250527
61943294	144664468
61943294	145487426
61943294	199569654
61943294	221170729
61943294	223451497
61943294	232228058
61943294	262687332
28670968	2507246
28670968	145918330
28670968	186505640
28670968	222853871
43469578	132798
43469578	1251373
43469578	1747667
43469578	2345794
43469578	15061367
43469578	20720862
43469578	35858990
43469578	180915832
43469578	242653991
222794415	12573022
222794415	182432697
152544338	10508082
152544338	12890693
152544338	13293422
152544338	100508987
152544338	106787921
152544338	124293289
152544338	126484596
152544338	127094486
152544338	136982573
152544338	137763024
152544338	145481886
152544338	147277502
152544338	150701746
121923737	10268133
121923737	11261268
20822495	118412520
7861140	1301136
7861140	1854058
7861140	1973744
7861140	2070138
7861140	2501112
7861140	3338859
7861140	3590309
7861140	3866081
7861140	3954158
7861140	5193575
7861140	5328538
7861140	5459748
7861140	5546774
7861140	5731751
7861140	5957571
7861140	6214882
7861140	6257528
7861140	6588172
7861140	7173668
7861140	7608521
7861140	10226769
7861140	10646613
7861140	10946779
7861140	11017364
7861140	11550714
7861140	11856685
7861140	12573022
7861140	12763446
7861140	13237496
7861140	14332655
7861140	14496261
7861140	16739447
7861140	18256149
7861140	18419662
7861140	21907538
7861140	24453940
7861140	25454179
7861140	28599889
7861140	30900009
7861140	31104920
7861140	32240915
7861140	32827161
7861140	33778354
7861140	35304566
7861140	37262176
7861140	37897827
7861140	39533113
7861140	40474376
7861140	40954329
7861140	42220567
7861140	44706823
7861140	49678567
7861140	50633681
7861140	60164012
7861140	67098614
7861140	71164280
7861140	74049534
7861140	74851849
7861140	78236554
7861140	102573844
7861140	110051351
7861140	131743267
7861140	135785802
7861140	137129446
7861140	137508461
7861140	143971549
7861140	144643314
7861140	144664468
7861140	144682590
7861140	148277961
7861140	150437823
7861140	151550930
7861140	180950472
7861140	217716616
7861140	223451497
7861140	232228058
7861140	250525398
37336564	10164349
37336564	16957522
54562361	1430623
54562361	2434813
54562361	3286649
54562361	3510250
54562361	3956104
54562361	4149446
54562361	5009533
54562361	11043934
54562361	14552481
54562361	16781428
54562361	17855900
54562361	18087437
54562361	34858653
54562361	36236002
54562361	53617053
54562361	135897186
54562361	145112457
99380801	3067471
99380801	3590309
99380801	4243713
99380801	14089556
99380801	19582461
99380801	31887064
99380801	46324431
99380801	47387305
99380801	50912819
99380801	53617053
99380801	70404722
99380801	121118311
99380801	240236086
83173584	38066280
83173584	53460076
83173584	74444257
83173584	77899639
83173584	155412872
83173584	160459258
83173584	182746287
83173584	216238908
83173584	236062274
63495536	5024304
63495536	11332185
63495536	12739618
63495536	20378029
63495536	22334567
63495536	30900009
63495536	52199030
63495536	52286528
63495536	53153241
63495536	135785204
63495536	139530682
63495536	181794734
63495536	193874768
55256644	4140907
55256644	10823873
55256644	26125623
55256644	28061079
55256644	34257569
55256644	123198048
55256644	125761120
55256644	142999807
55256644	147866421
55256644	162497948
55256644	223861509
55256644	266537595
55256644	292045580
55256644	320749193
267092502	18260256
267092502	19893298
267092502	220842630
37601993	20887009
37601993	23196699
37601993	34057493
37601993	105962485
37601993	152921158
33797409	1920796
33797409	14780738
33797409	18512355
33797409	20087990
33797409	123393519
33797409	129429474
33797409	162720216
33797409	168796734
33797409	223308889
33797409	294381215
190787067	11886389
190787067	120233971
190787067	135053469
71959987	5505495
71959987	20768620
71959987	25942299
71959987	33916049
71959987	142999807
71959987	151550930
71959987	186148403
