156803667	113212705
156803667	142803650
156803667	149587500
18425953	1430623
18425953	12265002
18425953	14315211
6260895	13356869
6260895	16049356
6260895	18057703
6260895	34097519
6260895	35799810
6260895	56510284
6260895	58116182
6260895	58560172
6260895	153438732
19773710	10164349
19773710	11178917
19773710	12377484
19773710	14851893
19773710	110925399
19773710	145487426
19773710	145552078
19773710	171930030
19773710	183176723
19773710	197010356
7548208	4395370
7548208	134994424
7729315	23426268
7729315	24445275
7729315	27708797
7729315	45484091
7729315	70608698
7729315	102941308
74209636	3182479
74209636	3866081
74209636	22375566
74209636	34517932
74209636	36075434
74209636	122451881
74209636	127094486
74209636	127468897
74209636	156816959
74209636	173205713
74209636	199732003
74209636	220847042
74209636	227078976
7038336	4861180
7038336	5454374
7038336	5911415
7038336	22353658
7038336	26230796
7038336	26495729
7038336	28808345
7038336	33264008
7038336	126484596
45418085	10204480
45418085	16505632
4865590	47241883
4865590	126963218
234365452	106576192
234365452	122451881
234365452	127094486
234365452	138723641
139553381	1342542
139553381	13748992
139553381	108171322
139553381	116322591
139553381	133364927
139553381	133371977
139553381	137832442
127468897	11550714
127468897	12173839
127468897	125177161
6515443	20439941
6515443	29623397
24213312	13622242
24213312	22567309
24213312	231974049
17211207	136174995
138303900	10261821
138303900	102347779
204751378	15890465
48585537	13677960
48585537	14046900
48585537	28030344
48585537	32380011
48585537	34452003
223747418	1430623
223747418	12336621
223747418	100285720
223747418	101258974
223747418	194609240
223747418	203849570
51100873	4439873
51100873	11550714
51100873	171764718
63063791	33264008
7926568	3866081
7926568	30621579
14792248	1430623
14792248	126963218
70117666	52199030
16124089	144294715
2507246	19743155
2507246	145918330
18943655	15175982
8482180	10164349
8482180	12377484
8482180	145552078
88492667	11550714
131719946	11380344
131719946	12601982
131719946	112196485
5828725	3866081
5828725	3954158
5828725	24453940
18467047	12531127
18467047	14089556
18467047	142921868
76231563	4606439
76231563	6515443
76231563	14210723
76231563	18086321
76231563	20094326
76231563	20439941
76231563	25094828
76231563	27856851
76231563	32187145
76231563	41665435
76231563	52933206
76231563	72515198
76231563	245007080
8712251	6260895
8712251	13356869
8712251	16049356
8712251	18057703
8712251	34097519
8712251	56510284
8712251	58116182
8712251	58560172
8712251	85652621
8712251	153438732
78936348	10388581
6052237	3338859
6052237	5668542
13237496	11550714
21259518	150840147
7095555	3866081
13469482	123146790
48174155	3503194
48174155	4004046
48174155	10534034
48174155	11216966
48174155	15353925
48174155	16277465
48174155	27520102
48174155	110641855
15890465	1323589
15890465	11725779
15890465	12391718
15890465	12960914
15890465	13182320
15890465	15527134
15890465	126065512
15890465	142123163
15890465	142329739
5113901	12137782
51505270	26093898
51505270	30106802
51505270	43858536
51505270	44366726
51505270	121871586
51505270	136479117
51505270	144664468
51505270	232228058
150840147	140943848
17710902	10447492
17710902	10535298
137324810	10319251
32224173	10204480
32224173	12890693
32224173	14264227
32224173	16505632
32224173	18258102
32224173	19031007
32224173	22856422
32224173	183304679
55671572	48694628
6353471	5788575
6353471	5795247
6353471	10447492
6353471	13677960
6353471	14046900
6353471	28030344
6353471	32380011
6353471	34452003
6353471	48585537
6353471	49764119
6353471	54239631
30145196	1316642
30145196	2333910
30145196	14507047
30145196	14647760
30145196	18361580
30145196	22320032
30145196	23154892
30145196	26361037
30145196	100366749
30145196	110058977
30145196	134886058
30145196	153893783
31327241	1061120
31327241	3116958
31327241	10811357
31327241	10825723
31327241	25390686
31327241	135089677
67946165	2070138
67946165	6741492
67946165	13748992
67946165	31889418
67946165	45800931
67946165	55668466
67946165	123074698
67946165	133364927
67946165	133371977
67946165	139553381
67946165	140549940
1597329	1430623
24354949	10566069
24354949	14332655
24354949	14827615
24354949	101559767
24354949	190276896
53641482	2095146
53641482	50509328
89422125	19366412
89422125	26519832
89422125	34384188
89422125	54921420
89422125	54994227
89422125	61415340
89422125	62849411
89422125	63873115
89422125	139964414
89422125	142071244
89422125	216666854
35799810	16049356
194496718	12601982
194496718	131719946
194496718	144290839
15842000	1430623
15842000	14053065
75323956	10156834
75323956	13465037
75323956	17684737
75323956	18456986
75323956	18642174
75323956	31141651
75323956	38453204
75323956	42220567
75323956	57090656
75323956	71164280
75323956	102177627
199732003	103696147
199732003	109149614
199732003	173205713
3954556	1061120
3954556	3116958
3954556	10811357
3954556	10825723
3954556	25390686
3954556	31327241
3954556	36476061
3954556	135089677
3954556	203081070
3954556	220130292
30621579	19092392
30621579	129023307
30621579	134994424
13748992	116322591
13748992	133364927
13748992	133371977
94509011	43569982
94509011	156803667
11725779	10091161
11725779	10164349
11725779	11185615
11725779	110925399
27783724	26361037
123146790	11752268
29498143	21664755
7911457	3503194
7911457	10534034
7911457	16277465
7911457	48174155
7911457	110641855
7911457	139348858
97836757	232090440
27216328	1986123
27216328	11178917
27216328	11725779
27216328	17684737
27216328	17858768
27216328	18456986
27216328	18642174
27216328	20486847
27216328	102177627
27216328	221170729
27216328	223451497
27216328	232228058
96158398	41715419
47218899	12531127
47218899	14089556
47218899	18467047
47218899	18642952
47218899	26210583
47218899	30462144
47218899	142921868
22494744	10091161
22494744	12026359
22494744	15175982
22494744	18683067
267857167	13405645
267857167	129015017
267857167	152132496
267857167	152921158
267857167	176250258
37858915	11261268
37858915	12340610
37858915	121923737
3286649	2434813
3286649	11043934
3286649	145112457
8454277	2333910
8454277	14647760
8454277	18361580
8454277	22320032
8454277	23154892
8454277	26361037
8454277	30145196
8454277	38081229
8454277	43569982
8454277	43790339
8454277	50327628
8454277	110058977
36075434	22375566
36075434	30805013
171764718	11550714
171764718	125177161
219838164	133202112
219838164	134662608
4140907	34257569
4140907	123198048
125621439	11046123
6683632	3503194
6683632	4004046
6683632	10534034
6683632	11216966
6683632	15353925
6683632	16277465
6683632	26190604
6683632	27520102
6683632	48174155
6683632	51499889
6683632	110641855
6683632	175826680
6683632	184271682
80336110	10173269
80336110	13211653
80336110	13406993
80336110	19219337
80336110	21262854
80336110	37828092
80336110	40466556
80336110	40683180
80336110	52914277
80336110	66320038
80336110	147543482
161234196	11550714
161234196	11743515
19926756	14163617
19926756	107912842
19926756	147614304
160626287	112680123
160626287	127349375
160626287	134083581
160626287	138241715
160626287	146188712
11038404	100285720
8075112	7729315
8075112	27708797
8075112	45484091
56772301	3590309
56772301	14163068
56772301	47387305
56772301	144262290
30497615	13529863
30497615	114488651
53153241	3954158
53153241	12739618
53153241	17858768
53153241	22334567
53153241	43858536
53153241	136479117
53153241	144664468
53153241	193874768
53153241	232228058
18057703	13356869
18057703	16049356
18057703	153438732
92086097	5788575
92086097	24608021
92086097	30043292
92086097	34452003
92086097	54239631
92086097	59390729
92086097	61312560
92086097	62842681
92086097	86435391
127349375	112680123
46438444	19366412
46438444	26519832
46438444	139964414
46438444	216666854
2455852	1430623
2455852	148501287
93683065	86435391
5245034	294381215
7155183	20265487
37882971	1323589
37882971	1986123
37882971	10091161
37882971	10164349
37882971	11725779
37882971	12026359
37882971	12391718
37882971	15175982
37882971	15527134
37882971	18683067
37882971	22494744
37882971	23038034
37882971	31625658
37882971	140347271
11017364	10173699
27427617	18056716
27427617	19828934
27427617	112680123
27427617	127349375
27427617	134083581
27427617	138241715
27427617	146188712
27427617	160626287
27427617	255128202
53381561	1430623
53381561	194236389
31625658	10091161
31625658	11132442
31625658	11725779
31625658	12026359
31625658	12391718
31625658	15175982
31625658	18364224
31625658	18683067
31625658	18943655
31625658	22494744
31625658	140347271
31625658	248321310
99473477	1061120
99473477	1306776
99473477	3116958
99473477	3363088
99473477	3954556
99473477	4693226
99473477	4823985
99473477	7524313
99473477	8839372
99473477	10403319
99473477	10825723
99473477	25390686
99473477	36476061
99473477	74851849
99473477	95060798
99473477	98626230
99473477	103303258
99473477	135089677
99473477	150268852
99473477	176646985
99473477	203081070
99473477	220130292
25805572	10164349
25805572	18456986
25805572	23658992
25805572	197010356
55878528	11550714
55878528	20879305
55878528	102793306
55878528	161234196
55878528	231812617
5815322	10461185
18456986	10164349
18456986	11178917
18456986	11725779
18456986	13182320
18456986	13465037
18456986	13720282
18456986	16768293
18456986	17684737
18456986	17858768
18456986	102177627
18456986	110925399
18456986	145552078
18456986	150559409
18456986	153593564
18456986	171930030
18456986	180950472
18456986	183176723
7044198	2507246
7044198	52927486
7044198	145918330
186134289	11550714
3866081	1306776
3866081	1430623
3866081	3590309
3866081	11550714
3866081	12806588
3866081	13237496
3866081	15389718
3866081	18456986
3866081	22375566
3866081	24453940
3866081	28599889
3866081	122451881
3866081	127094486
3866081	127468897
3866081	180950472
3866081	197010356
3866081	223451497
77189277	30294113
188239754	15935499
188239754	125621439
188239754	184487152
58560172	13356869
58560172	16049356
58560172	18057703
58560172	34097519
58560172	56510284
58560172	58116182
58560172	153438732
7603368	1430623
181760378	178066976
4693226	1061120
4693226	3116958
4693226	3363088
4693226	3954556
4693226	10403319
4693226	10825723
4693226	25390686
4693226	36476061
4693226	103303258
4693226	135089677
4693226	203081070
4693226	220130292
5125373	1323589
5125373	1986123
5125373	3067471
5125373	3153160
5125373	3954158
5125373	4439873
5125373	10091161
5125373	10164349
5125373	11178917
5125373	11185615
5125373	11725779
5125373	12377484
5125373	12391718
5125373	12960914
5125373	13182320
5125373	13720282
5125373	15175982
5125373	15527134
5125373	15890465
5125373	17858768
5125373	18456986
5125373	18683067
5125373	19773710
5125373	20486847
5125373	22334567
5125373	23038034
5125373	27216328
5125373	28764793
5125373	30900009
5125373	31141651
5125373	31625658
5125373	33968523
5125373	37882971
5125373	40311210
5125373	102177627
5125373	110925399
5125373	126065512
5125373	140347271
5125373	142329739
5125373	145552078
5125373	152573044
5125373	197010356
5125373	221170729
5125373	223451497
5125373	232228058
5125373	262621159
81817316	1430623
40530497	23323586
40530497	40408957
40530497	40474376
40530497	126963218
40530497	204521023
135576927	122451881
135576927	127094486
40311210	1323589
40311210	1986123
40311210	10164349
40311210	11725779
40311210	15175982
40311210	15527134
40311210	15890465
40311210	16381039
40311210	18012282
40311210	31625658
40311210	140347271
40311210	142329739
40311210	204832122
40591062	13405645
40591062	30290840
40591062	129015017
40591062	152132496
40591062	152921158
40591062	176250258
40591062	267857167
48024151	1430623
48024151	10354426
48024151	11038404
48024151	11226794
48024151	11825345
48024151	12336621
48024151	20861970
48024151	100285720
48024151	101258974
48024151	152971870
48024151	194609240
48024151	203849570
48024151	223747418
166187465	10467437
166187465	15389718
166187465	16314240
166187465	103492802
166187465	119256304
166187465	139399877
204832122	1323589
204832122	10164349
204832122	12391718
204832122	12960914
204832122	15890465
204832122	17169127
204832122	19433822
204832122	126065512
204832122	142329739
204832122	186428303
39316202	1430623
5135442	1430623
5135442	13469482
5135442	23733720
5135442	38556642
5135442	38717230
5135442	43384256
5135442	123146790
5135442	203849570
173374942	134181075
173374942	150840147
95869260	1430623
95869260	6225744
95869260	40702668
95869260	70608698
54257676	12531127
54257676	14089556
54257676	18467047
54257676	18642952
54257676	20568859
54257676	26210583
54257676	30462144
54257676	142921868
54257676	185642977
44366726	26093898
44366726	30106802
44366726	43858536
44366726	121871586
44366726	136479117
44366726	144664468
44366726	232228058
28183446	10725500
49832264	12806588
49832264	47069148
57624955	38717230
50108384	12135189
50108384	23313508
50108384	25094205
50108384	35681326
50108384	100445796
50108384	133527394
50108384	145695526
50108384	149207216
50108384	172018852
50108384	277015962
4004046	3503194
4004046	10534034
4004046	11216966
4004046	15353925
4004046	16277465
4004046	27520102
4004046	110641855
33388998	10725500
33388998	28183446
33388998	30294113
33388998	243170657
3124883	1323589
3124883	10164349
3124883	12391718
3124883	12960914
3124883	15890465
3124883	17169127
3124883	19433822
3124883	126065512
3124883	186428303
3124883	204832122
54789562	1430623
54789562	11223955
54789562	13405645
54789562	14315211
54789562	16860151
54789562	30290840
54789562	40591062
54789562	50860622
54789562	103837514
54789562	113357370
54789562	129015017
54789562	140943848
54789562	152132496
54789562	152921158
54789562	176250258
54789562	267857167
6588172	12784552
6588172	151550930
24923727	22567309
24923727	231974049
50416813	3590309
50416813	3866081
50416813	3954158
50416813	10226769
50416813	11550714
50416813	12137782
50416813	15389718
50416813	18456986
50416813	23059040
50416813	25615185
50416813	37897827
50416813	122451881
50416813	127094486
50416813	135576927
50416813	138723641
50416813	153066897
50416813	153593564
50416813	180950472
50416813	212931980
50416813	229776018
50416813	234365452
12806588	11550714
8948840	11380344
8948840	12601982
8948840	19573259
8948840	21751641
8948840	29914808
8948840	52205930
8948840	53679869
8948840	56493871
8948840	70599684
8948840	112196485
8948840	131719946
8948840	144234079
8948840	144290839
8948840	180304393
8948840	194496718
8948840	273127213
3914197	1661245
2006907	1430623
150843053	1430623
150843053	10354426
150843053	11226794
150843053	11825345
150843053	100285720
37312365	3116958
37312365	12573022
37312365	106371511
21172897	15677329
21172897	17188880
21172897	138556237
21172897	153066897
139399877	10467437
139399877	119256304
92534920	3866081
92534920	50416813
92534920	122451881
92534920	127094486
92534920	153066897
34858653	2434813
34858653	3286649
34858653	11043934
34858653	135897186
34858653	145112457
16381039	12391718
57196689	10566069
57196689	14332655
57196689	14442515
57196689	14827615
57196689	15935499
57196689	24354949
57196689	48018218
57196689	49670134
57196689	101559767
57196689	190276896
57196689	227310944
26210583	12531127
26210583	14089556
26210583	18467047
26210583	18642952
26210583	20568859
26210583	142921868
26210583	185642977
21884262	12664447
21884262	21835939
21884262	124079782
21884262	164560016
18729516	13529863
18729516	108819778
81294336	5788575
81294336	5795247
81294336	6353471
81294336	7114222
81294336	13677960
81294336	14046900
81294336	28030344
81294336	32380011
81294336	34452003
81294336	48585537
81294336	49764119
81294336	54239631
205733480	1430623
8951844	3116958
8951844	5024304
8951844	37312365
8951844	106371511
36600858	23323586
36600858	126963218
36600858	148078103
147659541	1061120
147659541	11279220
147659541	11551801
147659541	113179397
38556642	1430623
38556642	3510250
38556642	13469482
38556642	123146790
93164467	30294113
2333910	14647760
2333910	22320032
2333910	23154892
2333910	110058977
2333910	153893783
41665435	14210723
41665435	18086321
41665435	20457601
41665435	25094828
41665435	173760702
49670134	10566069
49670134	14332655
49670134	14442515
49670134	14827615
49670134	15935499
49670134	24354949
49670134	48018218
49670134	101559767
49670134	190276896
49670134	227310944
19582461	121118311
93540230	23709219
93540230	25683636
93540230	26224115
93540230	26582639
93540230	27796070
93540230	39337294
93540230	57493951
93540230	60945354
93540230	81798238
93540230	89234675
93540230	133202112
93540230	134662608
93540230	137749596
93540230	155412872
93540230	219838164
93540230	225833668
93540230	307547820
97187106	1430623
97187106	2434813
97187106	5432599
97187106	6670698
97187106	8542984
97187106	10261821
97187106	22193876
137776910	106576192
2095146	144797190
56796243	12601982
56796243	52205930
56796243	56493871
56796243	112196485
56796243	131719946
56796243	144290839
56796243	180304393
4196287	18361580
4196287	26361037
4196287	38081229
90659274	48194498
90659274	48589887
90659274	103355620
90659274	155303027
90659274	182752284
5198680	1986123
5198680	10164349
5198680	11725779
5198680	12391718
5198680	15527134
5198680	16381039
5198680	18012282
5198680	18683067
5198680	40311210
6670698	1430623
6670698	10261821
6670698	22193876
2460173	1061120
1323589	10164349
1323589	12391718
1323589	12960914
1323589	126065512
58353252	11660263
58353252	14163617
58353252	19195543
58353252	19926756
58353252	107912842
58353252	168535402
41511380	11550714
41511380	39346724
41511380	221390534
48068166	1323589
48068166	3124883
48068166	12391718
48068166	12960914
48068166	17169127
48068166	142329739
48068166	204832122
41244931	11223955
3844898	10173699
3844898	10217161
3844898	12784552
8559613	78536936
177348275	162201276
229940	2060698
229940	2279211
229940	17856712
229940	21664755
229940	120233971
229940	153141938
229940	162201276
229940	174089947
229940	177348275
229940	200272165
55517043	11380344
55517043	25554375
262621159	18456986
153066897	127094486
153066897	135576927
153066897	138556237
151550930	10319251
151550930	11550714
151550930	12784552
7524313	3363088
7524313	4693226
7524313	36476061
7524313	103303258
7524313	220130292
60583764	1430623
60583764	11038404
60583764	11226794
60583764	11825345
60583764	20861970
60583764	48024151
60583764	54282665
60583764	100285720
60583764	101258974
60583764	150843053
60583764	152971870
60583764	153239263
60583764	203849570
60583764	208847744
6741492	1342542
6741492	1546098
6741492	2070138
6741492	2749062
6741492	5329303
6741492	11867729
6741492	12529508
6741492	13748992
6741492	15053505
6741492	16857014
6741492	25067376
6741492	31889418
6741492	32276730
6741492	45800931
6741492	55668466
6741492	116322591
6741492	123074698
6741492	133364927
6741492	139553381
6741492	140549940
16857014	1342542
16857014	1546098
16857014	15053505
16857014	116322591
16857014	133364927
16857014	133371977
16857014	139553381
189157657	13080486
42806040	15677329
42806040	17188880
42806040	23849056
42806040	30738639
42806040	32073299
42806040	37277146
42806040	41783656
42806040	138556237
42806040	153066897
54510700	1430623
54510700	3615034
54510700	3954158
54510700	11223955
54510700	14315211
54510700	16860151
54510700	40702668
54510700	41244931
54510700	50860622
54510700	140943848
54510700	180950472
54510700	218966159
75509484	5125373
75509484	10156834
75509484	13465037
75509484	17684737
75509484	17858768
75509484	18456986
75509484	18642174
75509484	20486847
75509484	27216328
75509484	31141651
75509484	38453204
75509484	42220567
75509484	57090656
75509484	61943294
75509484	71164280
75509484	75323956
75509484	102177627
75509484	232228058
229776018	127094486
33727380	13702150
33727380	21532409
33727380	22718409
33727380	108819778
33727380	122279276
33727380	142423351
33727380	222053817
223451497	10164349
223451497	13182320
223451497	13720282
223451497	18456986
223451497	18642174
223451497	180950472
223451497	197010356
5805547	1986123
5805547	3067471
5805547	5125373
5805547	10164349
5805547	11725779
5805547	12391718
5805547	18683067
63343457	1430623
63343457	5858122
63343457	6087140
63343457	6225744
63343457	10815030
63343457	11720694
63343457	13529863
63343457	14053065
63343457	14315211
63343457	17083168
63343457	18398908
63343457	19325890
63343457	19524290
63343457	21763063
63343457	25874637
63343457	34324718
63343457	36652845
63343457	40702668
63343457	41355690
63343457	54921420
63343457	114488651
63343457	139964414
30614760	16702007
30614760	155303027
19524290	1430623
19524290	10815030
19524290	11195466
19524290	11720694
19524290	13529863
19524290	13702150
19524290	17083168
19524290	18398908
19524290	18729516
19524290	19325890
19524290	108819778
19524290	114488651
19524290	122279276
19524290	142423351
94428547	232090440
41222310	28808345
13702150	108819778
13702150	122279276
273127213	11380344
273127213	12601982
273127213	19573259
273127213	21751641
273127213	131719946
273127213	144234079
273127213	144290839
273127213	180304393
273127213	194496718
8095913	2434813
8095913	5009533
8095913	34858653
8095913	54562361
86435391	5530248
86435391	5788575
86435391	6353471
86435391	7105701
86435391	7114222
86435391	8175799
86435391	10447492
86435391	11525123
86435391	14046900
86435391	24608021
86435391	28030344
86435391	32380011
86435391	34452003
86435391	49764119
86435391	54239631
86435391	63199563
86435391	65487026
8839372	1061120
8839372	3954556
8839372	4693226
8839372	4823985
8839372	10825723
8839372	25390686
8839372	36476061
8839372	203081070
8839372	220130292
74193958	19602494
74193958	52914277
19031007	10204480
19031007	12890693
19031007	14264227
19031007	16505632
19031007	18258102
19031007	183304679
9115138	30621579
26230796	23813216
26230796	126484596
26230796	152544338
251387	1430623
15053505	1342542
15053505	116322591
34198287	26582639
34198287	155412872
13870101	12806588
6225744	1430623
6225744	2434813
6225744	3954158
6225744	6087140
6225744	11223955
6225744	11825345
6225744	14053065
6225744	14315211
6225744	16860151
6225744	19166922
6225744	19366412
6225744	19828934
6225744	20825273
6225744	30779947
6225744	40702668
6225744	41244931
6225744	48545775
6225744	50860622
6225744	54282665
6225744	54510700
6225744	54789562
6225744	103837514
6225744	203849570
23733720	13469482
34517932	22375566
45484091	24445275
45484091	27708797
7091648	6732642
7091648	7020052
7091648	10566069
7091648	14332655
7091648	14442515
7091648	14827615
7091648	24354949
7091648	48018218
7091648	49670134
7091648	57196689
7091648	58047735
7091648	101559767
7091648	190276896
7091648	227310944
110925399	10164349
152921158	1430623
152921158	13405645
152921158	103837514
152921158	129015017
152921158	152132496
45800931	1342542
45800931	2070138
45800931	2749062
45800931	13748992
45800931	16857014
45800931	16870479
45800931	18159255
45800931	23332757
45800931	24462845
45800931	31889418
45800931	116322591
45800931	123074698
45800931	133364927
45800931	133371977
45800931	139553381
45800931	140549940
45800931	147632301
31426026	217716616
27331477	19121137
27331477	166187465
27331477	226772597
53679869	12601982
53679869	21751641
53679869	29914808
53679869	52205930
53679869	112196485
53679869	131719946
53679869	144234079
53679869	144290839
53679869	273127213
19573259	11380344
19573259	12601982
19573259	112196485
19573259	131719946
19573259	144234079
19573259	144290839
19573259	180304393
19573259	194496718
26224115	23709219
26224115	133202112
26224115	134662608
26224115	155412872
26224115	219838164
227566252	127468897
227566252	173743934
84622022	3067471
84622022	3954158
84622022	4439873
84622022	5125373
84622022	6208304
84622022	10164349
84622022	11178917
84622022	11725779
84622022	12626564
84622022	13182320
84622022	13720282
84622022	17858768
84622022	18456986
84622022	19773710
84622022	20486847
84622022	22334567
84622022	23658992
84622022	25805572
84622022	26093898
84622022	27216328
84622022	28764793
84622022	29298129
84622022	30106802
84622022	30900009
84622022	33968523
84622022	42220567
84622022	43858536
84622022	44366726
84622022	52199030
84622022	53153241
84622022	55595047
84622022	57090656
84622022	59396149
84622022	61943294
84622022	71164280
84622022	74444257
84622022	75049377
84622022	75509484
84622022	81666611
84622022	102177627
84622022	110925399
84622022	144664468
84622022	180950472
84622022	183176723
84622022	197010356
84622022	221170729
84622022	223451497
84622022	232228058
32978904	229940
32978904	14046900
32978904	264305429
99453366	17856712
99453366	21664755
99453366	49764119
18683067	10091161
18683067	11132442
18683067	11725779
18683067	12026359
18683067	12391718
18683067	15175982
18683067	15527134
18683067	18012282
18683067	140347271
20457601	14210723
20457601	18086321
15540208	153893783
14210723	133231592
31608254	11380344
31608254	11383822
31608254	11550714
31608254	12873128
31608254	13080486
31608254	25554375
31608254	27959322
31608254	30863460
31608254	125177161
31608254	127468897
31608254	135785802
31608254	180950472
31608254	186134289
31608254	256734608
31608254	268885778
152132496	13405645
152132496	103837514
152132496	129015017
5911415	26495729
5911415	28808345
5911415	152544338
175580855	13664232
175580855	13666234
175580855	14482220
175580855	15228599
12391718	10091161
12391718	10164349
12391718	11725779
17188880	1301136
17188880	15677329
17188880	138556237
17188880	153066897
77544347	1430623
3489863	1430623
203849570	1430623
203849570	10354426
203849570	11038404
203849570	11223955
203849570	11226794
203849570	11825345
203849570	12336621
203849570	16860151
203849570	100285720
203849570	101258974
203849570	150843053
203849570	152971870
203849570	153239263
203849570	194609240
152971870	11038404
152971870	11226794
152971870	11825345
14827615	10566069
14827615	101559767
247635033	10409619
247635033	12959930
247635033	22008617
21313723	178066976
21313723	181760378
5957571	3866081
27796070	26582639
27796070	155412872
138241715	112680123
138241715	127349375
138241715	134083581
17858768	11178917
17858768	17684737
71164280	3866081
71164280	3954158
71164280	4439873
71164280	5125373
71164280	11178917
71164280	11550714
71164280	17684737
71164280	17858768
71164280	18456986
71164280	18642174
71164280	20486847
71164280	28764793
71164280	42220567
71164280	61943294
71164280	102177627
71164280	153593564
71164280	180950472
71164280	232228058
74049534	6403648
74049534	23059040
70608698	1430623
70608698	6087140
70608698	6225744
70608698	14053065
70608698	24445275
70608698	27708797
70608698	40702668
70608698	45484091
70608698	155303027
70608698	182752284
70608698	204521023
142832773	11279220
5454374	4861180
5454374	22353658
5454374	23813216
5454374	26230796
5454374	26495729
5454374	28808345
5454374	33264008
5454374	126484596
5454374	152544338
137832442	108171322
137832442	116322591
83392208	1986123
83392208	5125373
83392208	5198680
83392208	10164349
83392208	11725779
83392208	12391718
83392208	16381039
83392208	18012282
83392208	40311210
83392208	72342712
83392208	77839432
83392208	140347271
13484074	10173699
13484074	10217161
61958078	3954158
61958078	23059040
61958078	26361037
61958078	38081229
61958078	43569982
61958078	50327628
61958078	50416813
61958078	180950472
4395370	19092392
4395370	134994424
125177161	11550714
61415340	19366412
61415340	21763063
61415340	26519832
61415340	34384188
61415340	46438444
61415340	47493995
61415340	54921420
61415340	54994227
61415340	58067802
61415340	139964414
61415340	216666854
90026513	12531127
90026513	14089556
90026513	18642952
90026513	30462144
90026513	47218899
90026513	48694628
90026513	55671572
90026513	142921868
63365671	5729684
63365671	10776025
63365671	21779664
63365671	22247155
63365671	31649651
63365671	37773556
63365671	47243480
63365671	143035231
81666611	26093898
81666611	30106802
81666611	43858536
81666611	44366726
81666611	51505270
81666611	53153241
81666611	55595047
81666611	62959410
81666611	74444257
81666611	121871586
81666611	136479117
81666611	144664468
81666611	232228058
13182320	10164349
13182320	11178917
13182320	12391718
13182320	126065512
2070138	1342542
2070138	1546098
2070138	10646613
2070138	13748992
2070138	16857014
2070138	18159255
2070138	116322591
2070138	133364927
2070138	133371977
2070138	137832442
2070138	139553381
32240915	1061120
32240915	3116958
32240915	11551801
32240915	12573022
32240915	20497622
32240915	102324331
32240915	106371511
32240915	113179397
32240915	147659541
32240915	214693726
32240915	267465477
32060685	1430623
32060685	14792248
32060685	23323586
32060685	30228694
32060685	126963218
32060685	148078103
32060685	204521023
40683180	10173269
40683180	13211653
40683180	13406993
40683180	19219337
40683180	21262854
40683180	37828092
40683180	40466556
40683180	147543482
7461490	5858122
7461490	6922873
7461490	10815030
7461490	11720694
7461490	13529863
7461490	17083168
7461490	18398908
7461490	19325890
7461490	19366412
7461490	19524290
7461490	21763063
7461490	25874637
7461490	30779947
7461490	34324718
7461490	36652845
7461490	41355690
7461490	54921420
7461490	60579311
7461490	63343457
7461490	64350261
7461490	70408316
7461490	114488651
7461490	122279276
7461490	142423351
7461490	218444439
7461490	222053817
12336621	10354426
12336621	11226794
12336621	11825345
12336621	100285720
8271253	1430623
8271253	4379549
8271253	14792248
8271253	23323586
8271253	30228694
8271253	32060685
8271253	40474376
8271253	47241883
8271253	126963218
8271253	148078103
8271253	204521023
14374234	1430623
29298797	135053469
29298797	166395570
7487604	12960914
7487604	17169127
7487604	48068166
7487604	204832122
133527394	12135189
133527394	100445796
6311782	18086321
6311782	41665435
6311782	52933206
43858536	3954158
43858536	19650093
43858536	26093898
43858536	30106802
43858536	121871586
43858536	136479117
43858536	221170729
43858536	232228058
50327628	2333910
50327628	14647760
50327628	16365454
50327628	18361580
50327628	22320032
50327628	23154892
50327628	26361037
50327628	30145196
50327628	32962736
50327628	38081229
50327628	43569982
50327628	43790339
30290840	152132496
30290840	152921158
30290840	267857167
7105701	10447492
7105701	34452003
7105701	38081229
7105701	43569982
18623862	16595146
18623862	133231592
183176723	10164349
183176723	14851893
25554375	11380344
25554375	11550714
25554375	12542453
25554375	135785802
25554375	225242036
4949115	155654916
83897751	2434813
83897751	3286649
83897751	3956104
83897751	4149446
83897751	5009533
83897751	11043934
83897751	54562361
83897751	135897186
83897751	145112457
41248647	10388581
42204907	19245337
35681326	12135189
35681326	23313508
35681326	25094205
35681326	100445796
35681326	133527394
35681326	145695526
35681326	149207216
35681326	172018852
35681326	277015962
49764119	229940
49764119	3954158
49764119	10447492
49764119	11809891
49764119	13677960
49764119	14046900
49764119	17856712
49764119	21664755
49764119	23103482
49764119	28030344
49764119	29498143
49764119	32380011
49764119	32978904
49764119	33724509
49764119	34452003
49764119	38959623
49764119	46779917
49764119	48585537
49764119	105828322
49764119	120233971
49764119	129015017
49764119	153141938
49764119	158888246
49764119	162201276
49764119	174089947
49764119	177348275
49764119	200272165
49764119	264305429
164560016	12664447
13359231	127468897
57170122	3182479
57170122	31109113
57170122	38524160
57170122	51719364
57170122	55450055
57170122	103696147
57170122	109149614
57170122	173205713
57170122	199732003
10354426	100285720
23976106	2095146
23976106	144797190
9411121	6732642
9411121	7020052
9411121	7091648
9411121	7551428
9411121	7969914
9411121	10566069
9411121	14332655
9411121	14442515
9411121	14827615
9411121	24354949
9411121	48018218
9411121	49670134
9411121	57196689
9411121	58047735
9411121	101559767
9411121	190276896
9411121	227310944
190046420	1061120
127094486	10226769
127094486	10568824
127094486	11550714
127094486	12137782
127094486	106576192
127094486	109149614
127094486	122451881
127094486	127090101
9816131	97562048
9816131	219653625
