129558663	1
13616036	8
206189	3
9119487	11
226344752	1
3546697	24
18256149	37
18674718	5
4789046	4
2150642	2
55907870	11
31028737	3
5747883	1
22034052	11
189642341	3
45992320	5
7930272	8
244407350	22
316907027	1
146718681	6
18776060	9
20030692	2
44303968	4
93085101	7
961885	4
1340170	5
15329160	8
107545457	3
49033072	13
194729197	4
2700769	1
4861596	1
52744062	17
1952165	2
3072672	1
11132442	20
1092518	4
247381704	7
50587783	2
18109290	8
12303514	6
171040626	11
25942299	3
40954329	12
43635083	15
222166419	1
27856851	23
146600301	8
107165111	8
138047536	11
72515198	23
59808536	24
220847042	21
13053205	3
25833	15
1939720	1
27520102	14
214931619	1
58492429	8
36193513	4
1294852	8
25348227	4
17808951	15
29144533	1
33557533	13
5739917	12
172497401	2
6346261	9
22045384	1
161875810	8
19428441	3
241571076	1
29827109	2
1570961	12
4948666	11
19272987	13
14332655	53
55457571	6
13127528	10
11757282	7
139439520	13
153930067	29
138552891	16
163624815	1
142071244	17
138482790	5
153154794	13
26869612	11
80200843	11
21316957	7
47821539	5
65560264	15
1747667	15
8454277	29
177434664	8
59690947	13
9877792	6
93080343	4
13465037	19
219838164	18
3540546	10
21078215	10
107784725	6
6112578	15
48790565	4
5025455	5
35520562	16
13463782	16
18087437	12
180650113	9
57071880	10
154451575	13
75676447	3
51857442	20
20407660	16
37782089	1
118378900	6
94363189	29
71569942	1
68655117	3
231139721	1
265522509	2
151838576	4
268508704	4
40702668	74
90175732	13
241164	2
1794888	4
315086083	8
17858768	44
559505	29
41916550	2
9295312	1
153485596	6
26747888	1
9377535	26
12100123	6
22706217	1
7173668	20
10463875	14
215215987	5
29084556	4
233508160	21
29819647	15
26290602	11
271285821	7
63459661	19
54597517	16
12336621	29
11752268	16
119313580	2
2530097	15
20768620	11
60278	18
18864238	4
16736365	8
34194464	1
49532507	9
7673527	24
106371511	49
271258201	4
2899175	15
71959987	10
6668930	11
47653016	3
760809	16
186505640	4
66077219	1
3845884	6
128427795	6
192152270	10
21701172	1
139530682	8
93822823	7
1661245	43
5504535	10
17188880	16
7501867	16
322691565	5
518140	2
43017477	1
177396957	2
7524313	14
33222772	1
227078976	29
2167548	4
1589614	4
4143458	5
2524799	1
146916449	13
120758661	5
1712917	7
225242036	25
45768582	3
22190520	8
16781428	12
5024304	95
96124891	10
85364357	5
14963564	10
14413731	3
14389864	18
219032032	18
191565287	9
71164280	40
34771900	9
30238167	5
134121415	5
14598903	5
25472138	3
152136319	8
10102328	4
125477459	21
95171446	1
71220634	10
18456986	85
61111804	14
28762933	23
143134409	8
11936969	14
34664030	17
139001376	13
87004108	3
92921456	2
22217521	12
264305429	38
1376630	4
61246868	16
129754	9
310893719	11
210286279	2
195920952	18
31111696	9
139931293	9
8802615	15
2434813	58
32052494	13
243440287	1
11216966	20
140893	5
78176181	3
11185615	16
131743267	5
8210979	3
190046420	22
5306964	3
5531213	28
22375566	31
14815108	15
162720216	22
26361037	34
6329784	26
156123637	9
3279529	2
17554160	1
182746287	13
185445629	10
303455255	10
8052209	19
99165123	10
12137782	32
85212402	36
11279220	22
11825345	46
156868799	11
5763884	18
5360180	11
89412273	15
76502278	7
111963282	12
121230141	11
92004099	1
182205616	2
244985631	1
5529871	13
214514244	1
13182320	38
33388998	33
156803667	45
50678363	8
160911685	5
72532376	21
201987677	3
6665290	2
25647085	11
37828092	16
82554849	10
288839003	1
17211207	15
85016836	10
24429759	13
2228090	8
1081813	22
31979107	3
182923498	10
18304508	5
64834039	13
2995254	9
23323586	27
109703811	6
132769840	10
84122694	14
39729302	14
5890866	16
248985883	3
117589	6
51546595	10
269120859	1
6632382	9
101425659	10
61178815	9
17046411	1
53679869	15
22109579	6
122546230	13
5095120	7
3156855	11
2333910	22
31109113	30
99473477	47
83671334	12
103837514	33
13359231	13
224376695	5
45636748	11
164724105	1
71952034	6
25715259	18
32380011	33
25863045	9
5810442	4
9350647	7
3125803	6
5445918	3
119215018	14
9228880	10
136479117	26
93880535	23
66043611	14
702538	2
14761278	20
40021183	3
28766351	12
47451337	1
15986284	5
49793237	17
20098755	8
99915463	8
127366653	4
93556765	15
79866448	2
66818562	4
15104197	7
97836757	14
246859528	8
151436254	14
30521355	17
1145682	10
12603288	4
87078532	59
11697939	9
66948238	29
10316929	12
13982249	9
23632530	2
5129095	4
79326109	6
6683632	30
143632202	13
14073902	7
226264017	8
3837610	26
59071217	7
7266359	18
7963213	24
3618601	12
157656695	9
248321310	25
3122586	16
234154775	14
21142447	7
5237833	13
19820496	4
20863104	7
235342187	5
6286317	10
102032371	17
1864622	6
3768886	6
37773556	26
6777490	9
133527394	19
5628595	9
253910533	1
3462670	2
20878100	12
11489163	4
132659	6
20053576	11
2812002	5
12811355	4
83501892	18
203081070	24
12532272	11
15051799	8
204832122	45
4532408	7
21666978	1
133140857	1
35145180	8
258514567	18
8865908	3
4684905	13
31327241	21
101315526	2
164854706	5
8231964	6
4352882	13
200697236	5
5203313	15
239204133	1
100285720	32
18012282	36
25976236	28
45385933	3
137763024	29
183819844	2
11525123	27
3805688	8
31973315	16
84526260	4
102466302	4
6177486	3
225284274	1
433970	42
5612447	4
41222310	15
18056716	21
58353252	34
51945324	22
194236389	19
56258146	7
151781951	8
202730505	6
18469014	2
155959928	1
77642277	3
73659726	18
97506206	7
38959623	15
3608919	1
76495283	4
27581149	24
3103843	11
73836191	2
1728186	5
6875700	23
8551693	22
33135193	9
2470952	3
77858332	18
41185238	2
172908099	17
9112118	12
3898994	7
67467740	14
1933993	25
14235176	20
22226784	26
13163854	11
79250387	12
123107013	4
7061836	20
21416766	13
44183602	10
288341955	13
28851208	11
304330509	6
109207860	8
1977220	8
15053505	22
36432227	5
2235651	5
142222257	11
145918330	14
148002405	16
2420340	2
11446073	3
12626564	12
136964035	1
8594087	19
714838	11
162961419	1
18172917	14
65487026	16
86966350	12
37306218	7
41935600	5
140163551	11
71137627	11
62394648	4
6322703	12
16030819	6
15724059	9
21751430	5
207417162	1
260693754	2
34186678	18
18527414	1
314789649	7
31390186	16
257407983	6
4524968	7
5813495	5
34079713	4
25554375	42
242779010	9
66741162	13
49481772	5
5310561	23
12182224	7
130798478	23
6650909	4
159050958	4
71919626	1
29286036	6
70599684	19
327337	2
16463780	1
168323337	3
1191064	14
157091550	1
1864355	7
16085188	4
98461782	10
188239754	21
78224309	9
16696942	9
765347	7
31027082	18
136053951	7
168948812	16
8997702	10
97990590	4
8241313	10
9667612	5
95236248	20
84078264	1
23059040	99
133003957	4
8074747	30
23833461	10
65864224	1
56082846	5
20497622	24
8028331	9
18398908	24
150405733	8
6514272	11
5260785	9
23630473	4
747608	5
89720530	30
109149614	69
14482220	13
201326027	2
63836135	8
22526678	6
75544135	6
13664232	18
42650993	3
38955196	8
1582924	3
7939085	18
153893783	22
817579	4
253247997	3
5363397	1
109504906	5
135576927	38
17796123	13
51926057	14
49735720	6
145920251	8
211792700	3
4828949	2
13626944	9
17492646	4
26210583	47
153873507	13
9292460	17
85152047	2
24435484	7
192829911	1
19844904	8
276973956	9
219500565	7
1323589	41
2865270	3
145554501	2
218756212	12
86055575	1
30805013	16
396770	36
142637351	1
56241778	1
14038090	3
7589936	12
265694410	7
4016402	1
182686038	24
197522889	13
37754758	14
181794734	17
55668466	21
184975000	7
3116958	66
168535402	24
114905835	3
17213690	4
1967530	6
104246522	33
221140516	15
21100656	14
4186929	9
266812446	2
12629439	9
7982660	3
20265487	31
1248369	2
106578955	1
28921555	12
63189407	2
37320741	14
2758515	8
65406213	7
8075112	16
155174557	2
19912108	9
17684737	37
8011330	5
5805547	23
57741250	12
154771686	1
19747267	3
46556226	4
126963218	43
110051351	22
6206644	22
83897751	25
16452948	11
17183701	6
153141938	28
170428561	11
3124883	38
3778239	6
135692678	9
24557861	7
1284355	1
33527000	2
27161342	6
92077630	1
82538495	1
74230538	25
22139716	19
32058180	13
194609240	31
104210878	20
3872218	10
24971457	5
153294580	5
3150146	12
8445850	12
34198287	26
7991763	6
23313508	22
129023307	21
199603789	9
62769906	18
1378572	1
11178917	54
247450424	2
30290631	5
84883811	2
41355690	36
9469956	17
104529339	4
142832773	20
93413256	16
131984643	19
5274093	10
20486847	53
5723405	4
235633647	20
7609618	13
2875864	14
235175389	9
67714968	12
173517218	8
121388880	2
274030655	2
254159054	2
61058414	15
184488	13
34257569	20
31855052	1
77875580	3
100136699	15
294381215	29
14099393	2
89483452	58
97829645	5
72024511	8
65520616	3
33559237	20
3044941	22
74055809	23
10658028	7
7038336	27
6087140	45
13172468	4
16559013	7
223670854	6
101258974	22
1044491	10
175826680	23
54562361	26
222458548	2
12829116	14
65407473	12
1486077	7
140257484	13
147124565	8
16350483	7
9051491	12
197437438	1
292045580	10
8370584	4
15782261	16
11535487	8
6703857	3
66272843	27
67837123	14
17083168	26
111680106	1
62506815	2
47259665	10
83848324	15
11215660	7
4909903	10
84434361	4
11043934	29
28611865	22
86858893	11
123554513	12
21589564	15
25686406	7
22806305	1
6861619	6
188799141	2
4350672	10
127349375	22
16973493	14
10229556	8
151821861	5
13899977	6
48522321	8
4691286	4
193238216	18
711372	4
19433822	20
36931434	9
31663497	1
135053469	22
3650817	4
64979392	15
2788414	11
8148578	10
18448336	5
93050454	23
152358555	9
82865647	13
10764736	17
222190460	1
59065014	8
2281717	11
11973414	13
267060140	4
159516710	6
48872761	14
7399	9
67338530	14
61415340	21
94383677	1
107224459	14
58806364	4
145112457	29
10646613	27
19489609	7
9823420	22
3754568	24
131942053	21
289023685	2
39316202	18
133586781	5
269891043	12
143293025	6
7603368	25
59016149	12
26119617	10
6892282	5
208446615	3
41760658	12
277156631	1
26917883	18
164295117	25
267857167	17
50912819	5
6474117	7
96181201	15
95060798	35
264057141	3
21259518	20
61811463	7
28711885	12
40597350	7
62358784	11
3737658	12
48585537	25
129576436	11
153022383	2
179798743	7
177591502	11
1854058	24
137776910	18
104013247	12
141164737	23
47663936	16
3212527	8
20090122	4
11772139	16
185451578	4
30521775	16
20559902	5
37342685	3
138311283	1
24933751	18
6375683	4
19219337	27
14817632	4
190257368	1
13080486	30
12391018	11
13240068	11
3923045	2
10318753	21
47197110	11
24777314	9
144403175	1
67411541	9
49764119	80
42500134	1
221452367	20
99188531	5
187429391	5
20268329	5
214345101	5
6648139	21
2101754	21
45761053	2
98034500	7
190787067	3
34741866	11
93338998	2
30803458	8
28346300	1
58409089	6
13334608	12
14107628	5
106250527	17
199569654	8
67098614	15
87672333	3
12203891	5
50416813	88
66507220	7
268297511	14
59396149	54
14717786	8
22008617	29
142569617	11
99620798	13
12427929	6
883536	5
28439867	9
115104802	18
22077881	1
32276730	17
40466556	13
15527134	49
13484074	16
169353094	14
150840147	50
47069148	17
51074129	5
109800929	4
176192486	3
152132496	22
137681943	1
919990	1
49757044	14
137648685	7
5788575	65
3859744	3
14174793	5
308128972	19
6307309	17
101512959	28
58071444	9
8048394	12
32211189	8
52982193	4
44202055	20
76344606	14
24795646	5
1599632	3
144185050	11
5333024	4
2054619	5
224868448	9
225833668	15
194496718	14
55481247	15
7161891	20
146898494	3
166395570	13
1568806	1
123581207	12
67938240	6
206169127	10
180065333	14
204004033	9
61878908	13
244440561	5
165920865	1
51606765	8
74158461	8
106678693	8
9934174	10
131626409	2
240320924	10
15228599	13
8407568	11
5623683	4
143739	23
5368801	10
3017486	8
123825667	19
12761788	10
33724509	17
49678567	7
8481235	4
2973111	2
7170033	6
19166922	32
6201354	20
11555148	4
103846697	9
9544850	13
183014769	2
171283090	1
278148497	1
184487152	18
65019403	7
66320038	20
371182	3
3886648	13
87256538	10
190257792	1
68227130	6
35018228	10
2469782	4
184742773	2
139964414	30
27216328	35
